Variable;Value;Timestamp
O_50_Claw_Low;true;2025-09-26T12:23:22.937Z
O_50_Part_in_Claw;true;2025-09-26T12:23:22.984Z
F_52_Claw_Down;false;2025-09-26T12:23:22.984Z
F_52_Close_Claw;true;2025-09-26T12:23:22.984Z
O_50_Claw_Low;false;2025-09-26T12:23:23.213Z
O_29_Optic;false;2025-09-26T12:23:23.410Z
A_54_Optic;false;2025-09-26T12:23:23.437Z
F_53_Led_Extra2;false;2025-09-26T12:23:23.494Z
A_54_Cart_Full;false;2025-09-26T12:23:23.527Z
A_54_CRoute_In;false;2025-09-26T12:23:23.653Z
A_54_CRoute_In;false;2025-09-26T12:23:23.811Z
O_50_Claw_High;true;2025-09-26T12:23:24.324Z
F_52_Claw_2_Del;true;2025-09-26T12:23:24.360Z
C_29_CartDel;false;2025-09-26T12:23:24.455Z
O_50_Claw_Cart;false;2025-09-26T12:23:24.524Z
O_50_Claw_Reserve;true;2025-09-26T12:23:25.079Z
O_50_Claw_Reserve;false;2025-09-26T12:23:25.151Z
O_50_Claw_Del;true;2025-09-26T12:23:27.049Z
F_52_Claw_2_Del;false;2025-09-26T12:23:27.091Z
F_52_Claw_Down;true;2025-09-26T12:23:27.091Z
O_50_Claw_High;false;2025-09-26T12:23:27.147Z
O_50_Claw_Low;true;2025-09-26T12:23:28.029Z
F_52_Claw_Down;false;2025-09-26T12:23:28.077Z
F_52_Close_Claw;false;2025-09-26T12:23:28.077Z
O_60_SPart;true;2025-09-26T12:23:28.077Z
O_50_Part_in_Claw;false;2025-09-26T12:23:28.163Z
O_50_Claw_Low;false;2025-09-26T12:23:28.367Z
O_50_Claw_High;true;2025-09-26T12:23:29.477Z
F_52_Claw_2_Cart;true;2025-09-26T12:23:29.540Z
C_55_PD_Proc;true;2025-09-26T12:23:29.540Z
F_62_Conveyor;true;2025-09-26T12:23:29.540Z
C_65_ID_1;true;2025-09-26T12:23:29.540Z
C_65_ID_2;false;2025-09-26T12:23:29.540Z
O_60_SPart;false;2025-09-26T12:23:29.679Z
O_60_SPhoto;true;2025-09-26T12:23:29.717Z
C_65_ID_2;true;2025-09-26T12:23:29.717Z
O_50_Claw_Del;false;2025-09-26T12:23:29.824Z
O_60_SInd;true;2025-09-26T12:23:29.862Z
C_65_ID_1;false;2025-09-26T12:23:29.862Z
O_50_Claw_Reserve;true;2025-09-26T12:23:31.270Z
O_50_Claw_Reserve;false;2025-09-26T12:23:31.323Z
F_62_Identify;true;2025-09-26T12:23:31.460Z
O_60_SInd;false;2025-09-26T12:23:31.530Z
O_60_SPhoto;false;2025-09-26T12:23:31.605Z
O_50_Claw_Cart;true;2025-09-26T12:23:31.745Z
F_52_Claw_2_Cart;false;2025-09-26T12:23:31.784Z
A_54_CRoute_Out;true;2025-09-26T12:23:31.785Z
A_54_CRoute_Out;false;2025-09-26T12:23:33.672Z
O_60_Part_Pass;true;2025-09-26T12:23:34.324Z
F_62_Conveyor;false;2025-09-26T12:23:34.363Z
F_62_Identify;false;2025-09-26T12:23:34.363Z
O_60_Part_Pass;false;2025-09-26T12:23:34.462Z
F_63_Led_Extra1;true;2025-09-26T12:23:34.500Z
C_65_Part_Sorted;true;2025-09-26T12:23:34.500Z
F_63_Led_Extra1;false;2025-09-26T12:23:38.487Z
C_65_Part_Sorted;false;2025-09-26T12:23:38.519Z
